54 343
14 1212.722778 379.388123
15 970.647156 406.547363
16 1068.791260 416.080322
17 1168.796143 425.903442
45 1335.904785 761.099060
46 1322.115479 668.806396
47 1307.357422 571.107788
48 1373.381348 711.125488
49 1360.874756 619.992920
50 1347.848877 523.347107
51 1409.045654 663.733582
52 1398.004028 573.382751
53 1385.911621 478.001801
17 -2.000000 -4.000000 -6.000000 0.000000 0.000000
1 1353.085449 1635.199097
2 1343.643921 1583.748413
3 1433.690430 1700.039062
4 1426.020508 1650.594238
5 1417.548462 1599.161743
6 1505.697876 1715.723022
7 1499.298706 1666.162109
8 1492.352783 1614.593750
9 1425.818359 1339.842651
10 1497.164185 1352.301025
11 1569.411255 1364.731689
12 1398.982666 1391.953979
13 1471.711914 1405.014893
14 1545.420654 1417.776001
15 1370.914307 1446.306885
16 1445.040161 1459.741211
17 1520.232666 1473.481689
17 -2.000000 -4.000000 -4.000000 0.000000 0.000000
1 1331.014771 1518.283569
2 1320.463623 1462.263184
3 1415.630249 1587.345581
4 1407.009644 1533.475708
5 1397.845825 1477.456177
6 1490.889893 1602.967773
7 1483.715820 1549.029907
8 1476.107788 1492.735962
9 1407.149780 1212.857544
10 1481.643799 1225.035034
11 1557.117920 1237.177124
12 1378.709595 1264.647461
13 1454.728638 1277.395020
14 1531.834595 1289.933472
15 1348.930176 1318.648682
16 1426.517578 1331.919067
17 1505.142090 1345.368652
17 -2.000000 -4.000000 -2.000000 0.000000 0.000000
1 1306.576416 1390.664429
2 1294.836670 1329.080811
3 1395.700562 1464.697510
4 1386.105225 1405.708130
5 1375.980957 1343.992432
6 1474.468628 1480.030884
7 1466.529419 1421.004883
8 1458.063477 1359.137451
9 1386.508179 1073.564087
10 1464.506104 1085.539795
11 1543.703125 1097.189575
12 1356.213379 1124.893311
13 1435.908813 1137.329712
14 1516.835571 1149.479004
15 1324.582886 1178.339233
16 1405.926758 1191.250977
17 1488.440918 1204.471436
18 -2.000000 -4.000000 0.000000 0.000000 0.000000
0 1292.113403 1315.014648
1 1279.376709 1249.896973
2 1266.111328 1181.675293
3 1373.552490 1329.826904
4 1362.869995 1264.726074
5 1351.547119 1196.434814
6 1456.288574 1345.061401
7 1447.263306 1279.745483
8 1437.985840 1211.187256
9 1363.488159 919.906982
10 1445.549072 931.215027
11 1528.654297 942.513000
12 1331.164429 970.200989
13 1414.935425 982.302795
14 1499.989014 994.009155
15 1297.281738 1022.925903
16 1382.861694 1035.461792
17 1469.739990 1048.258667
18 -2.000000 -4.000000 2.000000 0.000000 0.000000
0 1263.347290 1166.224243
1 1248.991943 1093.919189
2 1234.080688 1017.764832
3 1348.869751 1180.728516
4 1336.925659 1108.304688
5 1324.157715 1032.113281
6 1435.939453 1195.513550
7 1425.975342 1122.987061
8 1415.495239 1046.516724
9 1337.683594 748.799011
10 1424.210938 759.663025
11 1511.879395 770.333862
12 1302.943481 797.958557
13 1391.473999 809.557129
14 1481.285522 820.740295
15 1266.562866 849.379456
16 1357.048218 861.432983
17 1448.886108 873.788086
18 -2.000000 -4.000000 4.000000 0.000000 0.000000
0 1230.799072 1000.075012
1 1214.368286 918.919312
2 1197.282227 833.033569
3 1321.044434 1014.193359
4 1307.445190 932.957458
5 1292.875366 847.008484
6 1413.020752 1028.548462
7 1401.661377 947.024231
8 1389.738403 860.879089
9 1308.141602 556.401855
10 1399.834106 566.344177
11 1492.671143 576.113831
12 1270.678345 603.577759
13 1364.424927 614.486145
14 1459.753784 624.896301
15 1231.197754 653.144958
16 1327.210205 664.675659
17 1424.741089 676.261658
18 -2.000000 -4.000000 6.000000 0.000000 0.000000
0 1193.398682 813.051392
1 1174.526855 720.971497
2 1154.909058 623.061584
3 1289.226929 826.734680
4 1273.429688 734.365662
5 1256.552734 636.280701
6 1386.815430 840.458679
7 1373.666626 747.876038
8 1359.820557 649.342529
9 1275.063110 339.541504
10 1372.049805 347.931183
11 1470.637695 356.022949
12 1233.935181 383.787750
13 1333.494629 393.040680
14 1434.981567 402.077545
15 1190.791260 430.301178
16 1292.833130 440.417358
17 1396.775024 450.691193
17 -2.000000 -2.000000 -6.000000 0.000000 0.000000
1 1516.447632 1670.511108
2 1509.952148 1618.951660
3 1596.157104 1736.180420
4 1591.357910 1686.543701
5 1586.317749 1634.926270
6 1670.730713 1752.552734
7 1667.109009 1702.934937
8 1663.550781 1651.017822
9 1586.112793 1369.808838
10 1659.614868 1382.676147
11 1734.038574 1395.414795
12 1562.249634 1423.336060
13 1637.177612 1436.782837
14 1713.164307 1449.964722
15 1537.391113 1479.249023
16 1613.781250 1493.122681
17 1691.326294 1507.348877
17 -2.000000 -2.000000 -4.000000 0.000000 0.000000
1 1501.596436 1553.203613
2 1494.406372 1497.100708
3 1585.121216 1623.177368
4 1579.900757 1569.112793
5 1574.264771 1512.802246
6 1662.949707 1639.425049
7 1659.088623 1585.255981
8 1655.173096 1528.696167
9 1574.639893 1242.091309
10 1651.446777 1254.708740
11 1729.363647 1267.196777
12 1549.433350 1295.497192
13 1627.801270 1308.646240
14 1707.438354 1321.469727
15 1523.171143 1351.102661
16 1603.102417 1364.763550
17 1684.350952 1378.794800
17 -2.000000 -2.000000 -2.000000 0.000000 0.000000
1 1485.150024 1425.166138
2 1477.192993 1363.272583
3 1573.036133 1500.016235
4 1567.181152 1440.802856
5 1561.019409 1378.862427
6 1654.505737 1515.988770
7 1650.247925 1456.676758
8 1646.013428 1394.408447
9 1561.964478 1102.057129
10 1642.430298 1114.147217
11 1724.160767 1126.198242
12 1535.261719 1154.868408
13 1617.468384 1167.706909
14 1701.041138 1180.142822
15 1507.377930 1209.975708
16 1591.237915 1223.289673
17 1676.613647 1236.997437
18 -2.000000 -2.000000 0.000000 0.000000 0.000000
0 1475.634766 1349.240356
1 1466.907104 1283.782471
2 1458.025024 1215.164429
3 1559.604370 1364.575317
4 1553.075317 1299.047607
5 1546.220825 1230.323364
6 1645.165527 1380.202515
7 1640.454102 1314.633057
8 1635.755737 1245.599609
9 1547.848877 947.355835
10 1632.451904 958.881348
11 1718.421387 970.238647
12 1519.420776 999.259766
13 1605.897583 1011.592102
14 1693.863403 1023.499634
15 1489.657349 1053.589478
16 1577.996582 1066.394531
17 1667.950073 1079.523926
18 -2.000000 -2.000000 2.000000 0.000000 0.000000
0 1456.390015 1199.707397
1 1446.613037 1126.890259
2 1436.621826 1050.250366
3 1544.740723 1214.572998
4 1537.448364 1141.689331
5 1529.777710 1064.975464
6 1634.902588 1229.871826
7 1629.770142 1156.751587
8 1624.395874 1079.641113
9 1532.136841 775.040527
10 1621.567871 785.836609
11 1712.294800 796.573120
12 1501.753784 825.796753
13 1593.118042 837.419128
14 1686.177979 848.656738
15 1469.874268 878.976074
16 1563.324341 891.074036
17 1658.454590 903.641235
18 -2.000000 -2.000000 4.000000 0.000000 0.000000
0 1434.635986 1032.714111
1 1423.530762 950.979126
2 1412.187500 864.575500
3 1527.965088 1047.035645
4 1519.762207 965.139465
5 1510.941650 878.614014
6 1623.345581 1061.744751
7 1617.420288 979.564026
8 1611.398193 892.598633
9 1514.081787 580.848877
10 1608.959229 590.743774
11 1705.373413 600.460999
12 1481.423950 629.924377
13 1578.512207 640.670410
14 1677.290894 650.965454
15 1447.128540 681.394470
16 1546.379639 692.771790
17 1647.587402 704.351440
18 -2.000000 -2.000000 6.000000 0.000000 0.000000
0 1409.739746 844.426941
1 1396.973389 751.589539
2 1383.825928 652.835693
3 1508.828491 858.117859
4 1499.268433 764.988098
5 1489.109741 665.972961
6 1610.163208 872.037354
7 1603.340820 778.579163
8 1596.384644 678.987061
9 1493.694580 360.575317
10 1594.544189 368.945618
11 1697.248291 377.090576
12 1458.013306 406.703583
13 1561.497681 416.079163
14 1667.105347 424.941742
15 1420.652710 455.399109
16 1526.774292 465.490906
17 1634.959106 475.709473
17 -2.000000 0.000000 -6.000000 0.000000 0.000000
1 1684.747192 1707.273804
2 1681.359375 1655.552490
3 1763.788940 1774.018188
4 1762.198608 1724.191284
5 1760.372803 1672.281128
6 1841.106689 1791.409912
7 1840.749756 1741.436768
8 1840.526001 1689.291870
9 1751.180542 1400.601807
10 1827.002197 1413.798828
11 1904.113159 1427.137573
12 1730.471069 1455.702393
13 1807.963867 1469.657837
14 1886.587402 1483.325928
15 1708.987183 1513.246216
16 1787.928589 1527.751343
17 1868.261597 1542.678345
17 -2.000000 0.000000 -4.000000 0.000000 0.000000
1 1677.413086 1589.589478
2 1673.939209 1533.156616
3 1760.236206 1660.508057
4 1758.452393 1606.230957
5 1756.569092 1549.584351
6 1840.959717 1677.572754
7 1840.605957 1623.166870
8 1840.407349 1566.107666
9 1747.260742 1272.223389
10 1826.685425 1285.145630
11 1907.411743 1298.037598
12 1725.501709 1327.141968
13 1806.603516 1340.805786
14 1889.098267 1354.078613
15 1702.891235 1384.516479
16 1785.506470 1398.687744
17 1869.835327 1413.133423
18 -2.000000 0.000000 -2.000000 0.000000 0.000000
0 1673.375977 1520.413452
1 1669.428467 1460.948853
2 1665.547852 1398.700562
3 1756.317139 1536.734497
4 1754.433105 1477.190430
5 1752.412354 1414.857056
6 1840.885010 1553.422607
7 1840.650513 1493.689575
8 1840.618896 1431.046265
9 1742.958252 1131.232544
10 1826.292969 1143.664673
11 1911.093140 1155.975708
12 1720.013916 1185.684326
13 1805.178223 1198.887573
14 1891.897583 1211.722412
15 1696.041260 1242.622681
16 1783.079590 1256.276123
17 1871.690063 1270.453003
18 -2.000000 0.000000 0.000000 0.000000 0.000000
0 1664.985352 1384.606079
1 1660.621826 1318.850342
2 1656.389526 1249.741333
3 1752.159668 1400.547852
4 1750.113525 1334.636597
5 1747.914673 1265.382812
6 1841.032715 1416.850952
7 1840.888550 1350.765137
8 1840.923462 1281.162109
9 1738.268433 975.222351
10 1826.008057 986.954712
11 1915.369629 998.687927
12 1713.898438 1028.899780
13 1803.662842 1041.411987
14 1895.143555 1053.603271
15 1688.496826 1085.041504
16 1780.215698 1098.110352
17 1873.829712 1111.659302
18 -2.000000 0.000000 2.000000 0.000000 0.000000
0 1655.888916 1234.136719
1 1650.927734 1160.833984
2 1646.166870 1083.610596
3 1747.669312 1249.563721
4 1745.330200 1176.047485
5 1742.912109 1098.687500
6 1841.527100 1265.347412
7 1841.401001 1191.629150
8 1841.491333 1113.805542
9 1733.185547 801.313110
10 1825.954956 812.191284
11 1920.682495 822.897461
12 1707.249023 853.884155
13 1802.264648 865.601807
14 1899.213623 876.901367
15 1680.199097 908.936157
16 1777.289795 921.172607
17 1876.488647 933.898560
18 -2.000000 0.000000 4.000000 0.000000 0.000000
0 1645.403198 1065.736816
1 1639.902588 983.368347
2 1634.475586 896.152344
3 1742.500366 1080.511597
4 1740.050049 997.889587
5 1737.260010 910.358154
6 1841.986084 1095.592896
7 1842.050171 1012.577942
8 1842.224854 924.588806
9 1727.458862 604.893738
10 1826.086670 614.622375
11 1926.743652 624.096252
12 1699.753296 655.793274
13 1800.740112 666.460693
14 1903.972412 676.522522
15 1670.673096 709.216858
16 1774.025757 720.530884
17 1879.822388 731.972473
18 -2.000000 0.000000 6.000000 0.000000 0.000000
0 1633.564453 875.937195
1 1627.213501 782.257446
2 1621.058716 682.417419
3 1736.763062 889.801147
4 1733.993408 795.656372
5 1730.938721 695.473145
6 1842.595337 903.891663
7 1842.722412 809.299683
8 1843.152466 708.365906
9 1720.910034 381.295990
10 1826.176514 389.511963
11 1933.763428 397.550049
12 1691.060059 429.530914
13 1799.078125 438.629578
14 1909.689697 447.022614
15 1659.626221 480.311279
16 1770.333008 490.147247
17 1883.788818 499.998444
17 -2.000000 2.000000 -6.000000 0.000000 0.000000
1 1858.956177 1746.240601
2 1859.074097 1694.096680
3 1937.896118 1814.095825
4 1939.565430 1763.992188
5 1941.288940 1711.863037
6 2018.470093 1832.585815
7 2021.545532 1782.331909
8 2024.942871 1729.915283
9 1921.903320 1432.626099
10 2000.561890 1446.318848
11 2080.942627 1460.391602
12 1904.600952 1489.352417
13 1985.065063 1504.080078
14 2067.104492 1518.558716
15 1886.746460 1548.887695
16 1968.760864 1564.117554
17 2052.547119 1579.893555
18 -2.000000 2.000000 -4.000000 0.000000 0.000000
0 1859.602417 1682.339233
1 1859.710938 1627.755371
2 1859.950562 1570.888916
3 1942.049072 1699.953491
4 1944.046509 1645.188232
5 1946.044922 1588.208252
6 2026.297729 1718.045654
7 2029.879272 1663.229126
8 2033.828247 1605.868286
9 1926.024536 1303.328125
10 2008.518433 1316.706421
11 2092.661377 1330.065918
12 1907.913086 1359.974609
13 1992.259399 1374.149536
14 2078.250977 1388.144531
15 1889.089111 1419.168457
16 1975.155396 1433.983643
17 2063.116943 1449.242920
18 -2.000000 2.000000 -2.000000 0.000000 0.000000
0 1860.424683 1558.118286
1 1860.574097 1498.295654
2 1861.000000 1435.674194
3 1946.840698 1575.370361
4 1949.103394 1515.281860
5 1951.598755 1452.520142
6 2035.213257 1593.009888
7 2039.305786 1532.787476
8 2043.827026 1469.590088
9 1930.684814 1161.319824
10 2017.386597 1174.039185
11 2105.943848 1186.887207
12 1911.710815 1217.461426
13 2000.405029 1231.148926
14 2090.947266 1244.487671
15 1891.972290 1276.354004
16 1982.446533 1290.533447
17 2075.138672 1305.284424
18 -2.000000 2.000000 0.000000 0.000000 0.000000
0 1861.634888 1421.447510
1 1861.855469 1355.223267
2 1862.375977 1285.546143
3 1952.366333 1438.041626
4 1955.043213 1371.639404
5 1957.955078 1301.831665
6 2045.432983 1455.211060
7 2050.130127 1388.526855
8 2055.377197 1318.286255
9 1935.992188 1003.796448
10 2027.532715 1015.709961
11 2121.083740 1027.683228
12 1916.026367 1059.199463
13 2009.657837 1072.101807
14 2105.424072 1084.705688
15 1895.169678 1117.376465
16 1990.985352 1130.923706
17 2088.901367 1144.923340
18 -2.000000 2.000000 2.000000 0.000000 0.000000
0 1863.186646 1269.900757
1 1863.521973 1195.954468
2 1864.170288 1117.956055
3 1959.018799 1285.900757
4 1962.114380 1211.712524
5 1965.433838 1133.493042
6 2057.298340 1302.367554
7 2062.830566 1227.892212
8 2068.896973 1149.137085
9 1942.373169 827.848999
10 2039.387329 838.732483
11 2138.733887 849.476562
12 1921.229492 882.288269
13 2020.573730 894.173889
14 2122.389893 905.551208
15 1899.174072 939.401489
16 2000.899414 951.898804
17 2105.067871 964.780518
18 -2.000000 2.000000 4.000000 0.000000 0.000000
0 1864.970215 1099.957886
1 1865.380249 1016.798889
2 1866.341064 928.534424
3 1966.558350 1115.205444
4 1970.260010 1031.633911
5 1974.195557 942.931396
6 2071.003906 1130.812378
7 2077.472412 1046.767456
8 2084.572266 957.363098
9 1949.869751 628.789246
10 2053.295410 638.224548
11 2159.093018 647.654297
12 1927.502075 681.676514
13 2033.515137 692.058838
14 2142.112793 702.024414
15 1904.046875 737.213074
16 2012.544067 748.360107
17 2124.006104 759.757812
18 -2.000000 2.000000 6.000000 0.000000 0.000000
0 1867.081421 908.029114
1 1867.739868 813.152893
2 1869.032349 711.965576
3 1975.418213 922.142761
4 1979.878296 826.635071
5 1984.590820 724.787415
6 2086.988281 936.484009
7 2094.727783 840.352051
8 2103.257568 737.617249
9 1958.548096 401.843018
10 2069.044678 409.814392
11 2182.291016 417.603333
12 1934.758545 451.935669
13 2048.326172 460.672882
14 2164.809326 468.902496
15 1909.746704 504.856750
16 2026.314087 514.198792
17 2146.064453 523.845825
18 -2.000000 4.000000 -6.000000 0.000000 0.000000
0 2037.208374 1837.827271
1 2040.711792 1787.518921
2 2044.432739 1735.096558
3 2119.614746 1856.710815
4 2125.002930 1806.322510
5 2130.496582 1753.895874
6 2203.807861 1876.091431
7 2210.822754 1825.736084
8 2218.275635 1773.026001
9 2099.734375 1466.155762
10 2182.027588 1480.708374
11 2266.170654 1495.549927
12 2086.107910 1525.019409
13 2170.298340 1540.515015
14 2256.321045 1555.907104
15 2072.068359 1586.573608
16 2157.999512 1602.773438
17 2245.995605 1619.565796
18 -2.000000 4.000000 -4.000000 0.000000 0.000000
0 2046.036743 1723.350342
1 2049.984863 1668.372925
2 2054.299561 1611.046021
3 2132.293457 1741.999390
4 2138.333740 1687.004517
5 2144.684082 1629.468384
6 2220.811279 1761.275513
7 2228.516357 1706.065674
8 2236.958008 1648.198608
9 2112.375000 1335.901001
10 2198.812500 1349.868896
11 2287.192871 1364.034424
12 2098.211182 1394.447754
13 2186.652588 1409.473022
14 2277.119385 1424.218750
15 2083.668213 1455.796875
16 2173.874756 1471.430420
17 2266.472900 1487.805420
18 -2.000000 4.000000 -2.000000 0.000000 0.000000
0 2055.951904 1598.174927
1 2060.399170 1537.806396
2 2065.349365 1474.546143
3 2146.640381 1616.405029
4 2153.375488 1555.920776
5 2160.605469 1492.391968
6 2239.709473 1635.291870
7 2248.465332 1574.515747
8 2257.981201 1510.731567
9 2126.668945 1192.456543
10 2217.698242 1205.680542
11 2310.918213 1219.050293
12 2111.972412 1250.660889
13 2205.150635 1264.890991
14 2300.644531 1278.942505
15 2096.755371 1311.568481
16 2191.988037 1326.591187
17 2289.751709 1342.153076
18 -2.000000 4.000000 0.000000 0.000000 0.000000
0 2067.193115 1460.252197
1 2072.325195 1393.391724
2 2078.129883 1323.083618
3 2162.738037 1477.848022
4 2170.458008 1410.793457
5 2178.851074 1340.207397
6 2260.933838 1496.170654
7 2271.063477 1428.763306
8 2281.994385 1357.678223
9 2142.976562 1033.114258
10 2239.230469 1045.301025
11 2337.944092 1057.718994
12 2127.670410 1090.622803
13 2226.248047 1103.910400
14 2327.472168 1116.936279
15 2111.753906 1151.057129
16 2212.654541 1164.981689
17 2316.319092 1179.630615
18 -2.000000 4.000000 2.000000 0.000000 0.000000
0 2080.354736 1307.203247
1 2086.334717 1232.577026
2 2093.056641 1153.608765
3 2181.347656 1324.074707
4 2190.367676 1249.026978
5 2200.058105 1169.755005
6 2285.429199 1341.558350
7 2297.223389 1266.005371
8 2309.931396 1186.171021
9 2161.938721 854.727722
10 2264.206299 865.647034
11 2369.133545 876.688843
12 2146.024414 911.132874
13 2250.909912 923.262146
14 2358.517822 934.907410
15 2129.452393 970.597656
16 2236.846680 983.328308
17 2347.358398 996.681030
18 -2.000000 4.000000 4.000000 0.000000 0.000000
0 2095.454102 1135.447144
1 2102.462646 1051.196167
2 2110.426514 961.660461
3 2202.855469 1151.331055
4 2213.381592 1066.478516
5 2224.794922 976.350586
6 2313.760986 1167.622314
7 2327.443359 1082.196289
8 2342.352051 991.227173
9 2183.880615 652.467896
10 2292.908203 662.048096
11 2404.604980 671.659729
12 2167.334229 707.353271
13 2279.353516 717.862732
14 2394.329102 728.024414
15 2149.996094 765.184143
16 2264.970215 776.348022
17 2383.290039 788.046082
18 -2.000000 4.000000 6.000000 0.000000 0.000000
0 2113.043457 940.780090
1 2121.326172 844.476746
2 2131.056641 741.285339
3 2227.977295 955.178894
4 2240.476562 858.006592
5 2253.942383 754.224426
6 2346.745117 969.917542
7 2362.958252 872.053040
8 2380.469482 767.264648
9 2208.783447 422.025543
10 2325.250732 430.073120
11 2444.650146 438.145538
12 2191.933594 473.873718
13 2311.972412 482.656799
14 2434.966797 491.220551
15 2174.068115 528.789795
16 2297.579102 538.085510
17 2424.540283 548.059204
18 -2.000000 6.000000 -6.000000 0.000000 0.000000
0 2223.599609 1881.728394
1 2231.039551 1831.312256
2 2238.985352 1778.613281
3 2309.697998 1901.535034
4 2319.267578 1851.081299
5 2329.248779 1798.433228
6 2397.734619 1921.861694
7 2409.051758 1871.406494
8 2421.182129 1818.506348
9 2286.145264 1501.687378
10 2372.519775 1517.051636
11 2460.773682 1532.674805
12 2276.583008 1562.703369
13 2364.996338 1579.142212
14 2455.171875 1595.354004
15 2266.787354 1626.579712
16 2357.027344 1643.692627
17 2449.260254 1661.517334
18 -2.000000 6.000000 -4.000000 0.000000 0.000000
0 2241.600342 1766.823730
1 2249.884766 1711.612061
2 2258.745850 1653.700928
3 2332.140381 1786.579224
4 2342.774902 1731.240112
5 2353.955322 1673.253784
6 2424.891602 1806.818726
7 2437.503174 1751.273071
8 2450.995850 1693.172363
9 2308.176270 1370.059937
10 2399.148193 1384.820923
11 2492.076660 1399.694824
12 2298.326416 1430.893066
13 2391.503174 1446.760376
14 2486.671875 1462.292725
15 2288.356201 1494.673950
16 2383.529297 1511.180664
17 2481.011230 1528.492188
18 -2.000000 6.000000 -2.000000 0.000000 0.000000
0 2261.622314 1640.896606
1 2270.896240 1579.888550
2 2280.988281 1515.981201
3 2357.151367 1660.197388
4 2369.020264 1599.136963
5 2381.724121 1535.014038
6 2455.097412 1680.127441
7 2469.325684 1618.849854
8 2484.582764 1554.283447
9 2333.060547 1224.945190
10 2429.075684 1238.740356
11 2527.269531 1252.947388
12 2323.095215 1285.334595
13 2421.543945 1300.297485
14 2522.136963 1315.152832
15 2312.869141 1348.844971
16 2413.571777 1364.622925
17 2516.817383 1381.110596
18 -2.000000 6.000000 0.000000 0.000000 0.000000
0 2284.209961 1501.603027
1 2294.747070 1434.003052
2 2306.429443 1362.855591
3 2385.256104 1520.400513
4 2398.786377 1452.463257
5 2413.268555 1381.006592
6 2489.095703 1539.849731
7 2505.339355 1471.509766
8 2522.689697 1399.542114
9 2361.356689 1063.444458
10 2463.132812 1076.144165
11 2567.097168 1089.196899
12 2351.309814 1123.213013
13 2455.773926 1137.152100
14 2562.588135 1150.900879
15 2340.992676 1186.002686
16 2447.956787 1200.818115
17 2557.723145 1216.257935
18 -2.000000 6.000000 2.000000 0.000000 0.000000
0 2310.181641 1346.770996
1 2322.382324 1271.096436
2 2335.907715 1190.959106
3 2417.485352 1364.698120
4 2433.081055 1288.510376
5 2449.866211 1207.942993
6 2527.981689 1383.204346
7 2546.572266 1306.576538
8 2566.592041 1225.327393
9 2394.042236 882.163635
10 2502.110107 893.636475
11 2612.598877 905.272278
12 2384.038086 940.930969
13 2495.094727 953.393494
14 2608.800537 965.911987
15 2373.650635 1002.806335
16 2487.655518 1016.199829
17 2604.791016 1030.268066
18 -2.000000 6.000000 4.000000 0.000000 0.000000
0 2340.107666 1172.655884
1 2354.340332 1086.946167
2 2370.211426 995.813110
3 2454.510254 1189.291870
4 2472.686768 1102.927368
5 2492.079346 1011.243591
6 2572.412109 1206.600098
7 2593.978760 1119.667358
8 2617.263916 1027.063843
9 2431.220459 676.756287
10 2546.174805 686.888733
11 2663.739746 697.353333
12 2421.559082 733.708496
13 2540.060547 744.681396
14 2661.266357 755.857300
15 2411.395996 793.843140
16 2533.387939 805.589783
17 2658.539551 818.172729
18 -2.000000 6.000000 6.000000 0.000000 0.000000
0 2374.984863 974.516541
1 2391.722168 876.317261
2 2410.402344 771.236755
3 2497.510498 989.678406
4 2518.824951 890.638428
5 2541.285889 784.954163
6 2623.878906 1005.293945
7 2648.956543 905.628418
8 2675.754883 799.025696
9 2473.107910 442.902740
10 2595.627441 451.656769
11 2720.775635 460.806549
12 2464.174805 496.596436
13 2590.828125 506.051056
14 2720.274902 515.775208
15 2454.749756 553.461060
16 2585.513428 563.513672
17 2719.471436 574.564575
15 0.000000 -6.000000 -6.000000 0.000000 0.000000
1 1116.678833 1737.359253
2 1101.972046 1686.101074
3 1203.382568 1803.060425
4 1191.228516 1753.875977
5 1177.519653 1702.449585
8 1253.211060 1719.046265
9 1199.096436 1428.408813
10 1271.657593 1441.784180
11 1344.972534 1455.087769
12 1166.111206 1484.383911
13 1240.104736 1498.304932
14 1315.128052 1512.033813
15 1131.509521 1542.942627
16 1207.056763 1557.253174
17 1283.578369 1572.023071
17 0.000000 -6.000000 -4.000000 0.000000 0.000000
1 1082.753662 1620.772339
2 1066.295288 1564.727173
3 1174.150513 1690.890137
4 1160.209595 1637.091797
5 1145.538696 1580.905029
6 1250.634521 1707.461304
7 1238.366333 1653.677856
8 1225.097046 1597.363647
9 1169.352661 1301.201782
10 1245.116455 1314.376465
11 1321.716064 1327.644897
12 1134.058350 1356.923950
13 1211.532227 1370.721313
14 1290.000854 1384.299561
15 1097.175659 1415.184814
16 1176.258179 1429.460693
17 1256.490723 1444.002808
17 0.000000 -6.000000 -2.000000 0.000000 0.000000
1 1045.073730 1492.993042
2 1026.720459 1431.108643
3 1141.884033 1568.208618
4 1126.313110 1509.185791
5 1109.957275 1447.386353
6 1222.124512 1584.695312
7 1208.338379 1525.664185
8 1193.742920 1463.751465
9 1135.999634 1161.463257
10 1215.490601 1174.470581
11 1295.929077 1187.382446
12 1098.372803 1216.628906
13 1179.666626 1230.227051
14 1262.041748 1243.610107
15 1058.758179 1274.427368
16 1142.009155 1288.534790
17 1226.158936 1303.015381
17 0.000000 -6.000000 0.000000 0.000000 0.000000
1 1002.882324 1351.947632
2 982.297607 1283.196777
3 1105.752197 1433.259155
4 1088.385620 1368.005615
5 1069.870361 1299.442871
6 1190.174683 1449.669434
7 1174.631958 1384.317017
8 1158.176880 1315.635986
9 1098.676758 1006.719727
10 1182.311768 1019.412537
11 1266.959473 1032.092896
12 1058.139282 1061.025391
13 1143.801025 1074.464233
14 1230.611694 1087.572021
15 1015.550476 1118.040771
16 1103.213623 1131.918579
17 1192.006958 1146.158447
18 0.000000 -6.000000 2.000000 0.000000 0.000000
0 977.663147 1267.741089
1 955.343384 1194.927368
2 932.082031 1118.060547
3 1065.359863 1283.655151
4 1045.588379 1210.861084
5 1024.578125 1134.064697
6 1154.305786 1299.876221
7 1136.680664 1227.004272
8 1118.097168 1150.072021
9 1056.469238 833.877991
10 1144.952148 846.178772
11 1234.312988 858.537292
12 1012.726013 886.984802
13 1103.284058 900.080200
14 1195.171265 912.838989
15 966.607788 942.756287
16 1059.356079 956.381104
17 1153.372192 970.355103
27 0.000000 -6.000000 4.000000 0.000000 0.000000
0 926.604370 1100.484741
1 901.150085 1018.515747
2 874.537598 931.515137
3 1019.256104 1116.167847
4 996.666382 1034.119385
5 972.476257 947.206177
6 1113.477539 1132.224731
7 1093.250122 1050.045410
8 1071.888672 962.948364
9 1008.647705 639.590027
10 1102.131836 650.975586
11 1196.836182 662.492859
12 961.016602 690.541687
13 1056.714111 703.073303
14 1154.128540 715.129700
15 910.596191 744.419983
16 1008.835999 757.464905
17 1108.662720 770.949158
45 1279.071655 1077.136475
46 1264.267456 994.236328
47 1248.328979 906.687195
48 1318.294922 1019.424194
49 1304.775513 937.056702
50 1290.310669 850.280396
51 1355.364502 964.662537
52 1343.389893 882.914185
53 1330.025269 796.953979
27 0.000000 -6.000000 6.000000 0.000000 0.000000
0 868.142639 911.336609
1 838.978760 818.158813
2 808.846497 719.169006
3 966.320190 926.682129
4 940.259033 833.207886
5 912.451050 733.887512
6 1066.428955 942.279541
7 1042.949219 848.635559
8 1018.093445 748.856018
9 955.216431 420.374329
10 1053.790527 429.746521
11 1154.039062 439.398346
12 902.689209 468.087433
13 1003.908630 479.012451
14 1107.198242 489.435547
15 847.323181 519.012939
16 951.106140 530.372375
17 1057.121704 542.343201
45 1243.743164 888.325562
46 1226.634399 793.989319
47 1207.944946 694.025269
48 1286.172363 832.037292
49 1270.521606 738.962036
50 1253.974609 639.897339
51 1326.236328 778.924622
52 1312.342041 686.449646
53 1297.065063 588.887939
14 0.000000 -4.000000 -6.000000 0.000000 0.000000
2 1271.355591 1723.419067
5 1348.542236 1740.486206
6 1443.373169 1858.741211
7 1435.353638 1809.350708
8 1426.772705 1757.736084
9 1361.367065 1460.360229
10 1435.838501 1474.166260
11 1511.205688 1487.938599
12 1331.659668 1517.743896
13 1407.590088 1532.256836
14 1484.612427 1546.475830
15 1300.510620 1577.927368
16 1378.022827 1592.870605
17 1456.655518 1608.181152
17 0.000000 -4.000000 -4.000000 0.000000 0.000000
1 1256.129517 1657.922485
2 1243.387329 1601.715698
3 1346.123413 1728.839722
4 1335.716797 1674.913452
5 1324.692383 1618.659302
6 1424.975830 1746.195435
7 1416.068359 1692.223511
